run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
24,14,edgetpu,ImageNet16-120,47.31111,0.35952213,0.9774473968,0.01555768058,1.233676396,0.1395348837,0.2727061,10050
24,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9980700939,0.01536,1.668173204,0,0.2542363,10050
24,16,fpga,ImageNet16-120,47.31111,0.28432,0.9925393507,0.03447529412,1.412604896,0,0.2840487,10050
24,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9963211562,0.03779497845,4.534699944,0,0.3197009,10050
24,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9969498621,0.02589750317,3.899912303,0.2037037037,0.3535713,10050
25,1,edgegpu,cifar10,94.37334,0.54205894,0.9975352374,0.07082989325,16.13138599,0.12,0.2504034,10050
25,2,edgetpu,cifar10,94.37334,0.34654593,0.9825229118,0.03350243294,0.6458531238,0.1379310345,0.260509,10050
25,3,eyeriss,cifar10,94.37334,1.67954,0.99535681,0.03582882353,0.758202184,0,0.269767,10050
25,4,fpga,cifar10,94.37334,1.13296,0.9899729424,0.0545956,0.7551711845,0,0.273164,10050
25,5,pixel3,cifar10,94.37334,0.00327686,0.9996151228,0.02924164969,11.89187506,0.02325581395,0.3291359,10050
25,6,raspi4,cifar10,94.37334,0.01133014,0.9991791051,0.09440854114,12.672475,0.05263157895,0.3212728,10050
25,7,edgegpu,cifar100,73.513336,0.54118156,0.998593405,0.0368997564,13.16140338,0.2,0.2395089,10050
25,8,edgetpu,cifar100,73.513336,0.35524306,0.9891280812,0.01559340949,0.7706021622,0.3055555556,0.2807261,10050
25,9,eyeriss,cifar100,73.513336,1.68256,0.9981971979,0.04171733333,1.517592849,0,0.2622944,10050
25,10,fpga,cifar100,73.513336,1.13296,0.9933201467,0.1030653023,1.487665729,0,0.2659755,10050
25,11,pixel3,cifar100,73.513336,0.0087526,0.9993660816,0.05534386561,10.57871876,0.02857142857,0.3022889,10050
25,12,raspi4,cifar100,73.513336,0.0155033795,0.9994056974,0.05623134411,10.04156177,0.1025641026,0.3097345,10050
25,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9881202003,0.1318060935,5.348546709,0.09677419355,0.2661788,10050
25,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.9877248429,0.00665957093,1.160074158,0.1860465116,0.2357442,10050
25,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9895628472,0.03072,1.572935218,0,0.2625051,10050
25,16,fpga,ImageNet16-120,47.31111,0.28432,0.9871838601,0.04251611735,1.333692951,0,0.2778246,10050
25,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9990452358,0.02197733339,4.703870092,0,0.3322684,10050
25,18,raspi4,ImageNet16-120,47.31111,0.0115627,0.9973957357,0.01863552014,4.193239384,0.2407407407,0.3214974,10050
26,1,edgegpu,cifar10,94.37334,0.5385971,0.9977331033,0.05131906966,18.82669866,0.12,0.2210096,10050
26,2,edgetpu,cifar10,94.37334,0.34654593,0.9816085495,0.03017794597,0.6608064737,0.2068965517,0.2490519,10050
26,3,eyeriss,cifar10,94.37334,1.67954,0.9961412611,0.03033882353,0.7362413273,0,0.2789807,10050
26,4,fpga,cifar10,94.37334,1.13296,0.9869542234,0.06796893333,0.7801194449,0,0.2539787,10050
26,5,pixel3,cifar10,94.37334,0.00327686,0.9992293175,0.0419591333,12.49495636,0.02325581395,0.3607022,10050
26,6,raspi4,cifar10,94.37334,0.01133014,0.9989949508,0.1374425634,11.82514567,0.02631578947,0.3272158,10050
26,7,edgegpu,cifar100,73.513336,0.5095005,0.9988097318,0.02442945385,13.29932677,0.2,0.2276964,10050
26,8,edgetpu,cifar100,73.513336,0.35575444,0.9864023433,0.01755299178,0.8417390644,0.2222222222,0.26926,10050
26,9,eyeriss,cifar100,73.513336,1.68256,0.9988527623,0.016384,1.446175954,0,0.256949,10050
26,10,fpga,cifar100,73.513336,1.13296,0.9945951446,0.0656578579,1.462018115,0,0.2577839,10050
26,11,pixel3,cifar100,73.513336,0.0087526,0.9966619541,0.05170265037,10.06835576,0.02857142857,0.3018541,10050
26,12,raspi4,cifar100,73.513336,0.0155033795,0.9994756718,0.06986787286,10.72570803,0.1025641026,0.2895067,10050
26,13,edgegpu,ImageNet16-120,47.31111,0.54051876,0.9909358436,0.131243699,5.648476559,0.1290322581,0.2425645,10050
26,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9882293765,0.007430485349,1.166091895,0.1395348837,0.2278413,10050
26,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.998857826,0.02048,1.659240125,0,0.2573646,10050
26,16,fpga,ImageNet16-120,47.31111,0.28432,0.9848461604,0.04929576441,1.411248765,0,0.2788204,10050
26,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9990831114,0.01817674253,4.373958989,0,0.3246431,10050
26,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9962045761,0.03727597788,3.904478054,0.1851851852,0.3187599,10050
27,1,edgegpu,cifar10,94.37334,0.50138474,0.9976936478,0.04381644184,15.44165272,0.16,0.2539718,10050
27,2,edgetpu,cifar10,94.37334,0.34654593,0.972595715,0.04931047956,0.6048846708,0.1379310345,0.2467063,10050
27,3,eyeriss,cifar10,94.37334,1.67954,0.9966288891,0.02622117647,0.7326684606,0,0.2865981,10050
27,4,fpga,cifar10,94.37334,1.13296,0.9867617829,0.070858,0.7625656164,0,0.2628347,10050
27,5,pixel3,cifar10,94.37334,0.00340076,0.9992545566,0.05130328025,11.88241769,0,0.318893,10050
27,6,raspi4,cifar10,94.37334,0.0112835,0.9992064699,0.0845219773,11.92718058,0.07894736842,0.2947811,10050
27,7,edgegpu,cifar100,73.513336,0.5358076,0.9949287676,0.1094804217,12.3067317,0.2,0.2476573,10050
27,8,edgetpu,cifar100,73.513336,0.355341,0.9801239679,0.02422666644,0.7876248987,0.25,0.2843618,10050
27,9,eyeriss,cifar100,73.513336,1.68256,0.9920421585,0.0866558383,1.503239794,0,0.2598862,10050
27,10,fpga,cifar100,73.513336,1.13296,0.993491092,0.08150388889,1.530329413,0,0.2787686,10050
27,11,pixel3,cifar100,73.513336,0.0087526,0.9963817755,0.06386532608,10.6631248,0.02857142857,0.2791296,10050
27,12,raspi4,cifar100,73.513336,0.0154412,0.9975997678,0.1123328921,10.12639594,0.1025641026,0.3290204,10050
27,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9883165937,0.1399621712,5.186693792,0.1290322581,0.2727536,10050
27,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.9955061312,0.006141662264,1.147590966,0.09302325581,0.2515892,10050
27,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9877117257,0.04096,1.509240789,0,0.2563066,10050
27,16,fpga,ImageNet16-120,47.31111,0.28432,0.9964769141,0.01258352941,1.401700629,0,0.28072,10050
27,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9963445443,0.04036005411,4.279753812,0,0.2892946,10050
27,18,raspi4,ImageNet16-120,47.31111,0.01183348,0.9979713933,0.02501550398,4.183516207,0.1296296296,0.3356965,10050
28,1,edgegpu,cifar10,94.37334,0.5412197,0.9975150036,0.05639284984,16.13706376,0.04,0.2656406,10050
28,2,edgetpu,cifar10,94.37334,0.35348138,0.9857543147,0.02165888458,0.6182170597,0.1379310345,0.268969,10050
28,3,eyeriss,cifar10,94.37334,1.67954,0.9944663342,0.05445641176,0.785592825,0,0.2536413,10050
28,4,fpga,cifar10,94.37334,1.13296,0.9919098809,0.04630233333,0.7639992513,0,0.2441267,10050
28,5,pixel3,cifar10,94.37334,0.00328479,0.9994536434,0.04637277237,11.75001647,0,0.3655379,10050
28,6,raspi4,cifar10,94.37334,0.0114894,0.9990845416,0.1325051789,11.70765789,0.05263157895,0.3130894,10050
28,7,edgegpu,cifar100,73.513336,0.5058527,0.9958056327,0.07882692911,12.35077275,0.15,0.2347532,10050
28,8,edgetpu,cifar100,73.513336,0.355341,0.9866254968,0.01781220488,0.7667128292,0.2222222222,0.2713639,10050
28,9,eyeriss,cifar100,73.513336,1.68256,0.9984157194,0.02971733333,1.503049117,0,0.2506057,10050
28,10,fpga,cifar100,73.513336,1.13296,0.9925804403,0.07943563568,1.509609517,0,0.2679516,10050
28,11,pixel3,cifar100,73.513336,0.0088914,0.9959137079,0.09800504042,9.802259827,0,0.3409954,10050
28,12,raspi4,cifar100,73.513336,0.0153652,0.9993635379,0.07428223356,10.14993899,0.07692307692,0.3054092,10050
28,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.989920441,0.1208004406,5.669320335,0.1612903226,0.2452702,10050
28,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.995332042,0.005561954186,1.186348711,0.1627906977,0.2451993,10050
28,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9879480368,0.0459073494,1.610225706,0,0.24764,10050
28,16,fpga,ImageNet16-120,47.31111,0.28432,0.996533085,0.01427764706,1.471527515,0,0.2706998,10050
28,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992705748,0.01819693793,4.755110219,0,0.3011736,10050
28,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9960169409,0.03383767293,4.084832193,0.1481481481,0.3198354,10050
