run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
3,9,712,eyeriss,cifar100,63.140000,2.174080,0.050754,30
3,10,5374,fpga,cifar100,72.060000,5.420960,0.046017,30
3,10,9689,fpga,cifar100,69.760000,3.315360,0.046017,30
3,10,5371,fpga,cifar100,65.640000,3.209760,0.046017,30
3,10,141,fpga,cifar100,65.393330,3.088160,0.046017,30
3,10,1095,fpga,cifar100,63.640000,2.572960,0.046017,30
3,10,6312,fpga,cifar100,62.313330,2.163360,0.046017,30
3,10,2191,fpga,cifar100,58.386665,1.132960,0.046017,30
3,11,10217,pixel3,cifar100,70.140000,16.351300,0.047393,30
3,11,12332,pixel3,cifar100,68.200000,10.742500,0.047393,30
3,11,10720,pixel3,cifar100,67.140000,6.525010,0.047393,30
3,11,10813,pixel3,cifar100,64.600000,4.759090,0.047393,30
3,11,9259,pixel3,cifar100,46.820000,4.736430,0.047393,30
3,11,10931,pixel3,cifar100,1.000000,0.041691,0.047393,30
3,12,6544,raspi4,cifar100,70.280000,44.163920,0.047064,30
3,12,9443,raspi4,cifar100,70.120000,38.990303,0.047064,30
3,12,4448,raspi4,cifar100,68.886665,22.959890,0.047064,30
3,12,8236,raspi4,cifar100,67.006670,17.852463,0.047064,30
3,12,8011,raspi4,cifar100,66.120000,11.790732,0.047064,30
3,12,14243,raspi4,cifar100,62.980000,9.559132,0.047064,30
3,12,5552,raspi4,cifar100,58.786667,2.840463,0.047064,30
3,12,7230,raspi4,cifar100,1.000000,0.818101,0.047064,30
3,13,7926,edgegpu,ImageNet16-120,45.666668,7.551470,0.041980,30
3,13,13904,edgegpu,ImageNet16-120,45.077778,5.722461,0.041980,30
3,13,9937,edgegpu,ImageNet16-120,42.911110,5.627952,0.041980,30
3,13,7631,edgegpu,ImageNet16-120,42.033333,5.317659,0.041980,30
3,13,12551,edgegpu,ImageNet16-120,39.666668,4.751144,0.041980,30
3,13,15188,edgegpu,ImageNet16-120,39.600000,3.189058,0.041980,30
3,13,12858,edgegpu,ImageNet16-120,38.466667,3.057308,0.041980,30
3,13,14770,edgegpu,ImageNet16-120,0.833333,0.544748,0.041980,30
3,14,15421,edgetpu,ImageNet16-120,44.600000,0.780788,0.046778,30
3,14,6850,edgetpu,ImageNet16-120,39.566666,0.721639,0.046778,30
3,14,375,edgetpu,ImageNet16-120,33.716667,0.465991,0.046778,30
3,15,3858,eyeriss,ImageNet16-120,43.644444,1.221760,0.041378,30
3,15,12216,eyeriss,ImageNet16-120,39.966667,0.976000,0.041378,30
3,15,625,eyeriss,ImageNet16-120,37.311110,0.914560,0.041378,30
3,15,8588,eyeriss,ImageNet16-120,33.533333,0.607360,0.041378,30
3,15,4930,eyeriss,ImageNet16-120,33.366665,0.545920,0.041378,30
3,16,5530,fpga,ImageNet16-120,42.577778,0.876800,0.043830,30
3,16,15012,fpga,ImageNet16-120,34.050000,0.546720,0.043830,30
3,16,9945,fpga,ImageNet16-120,28.333334,0.517920,0.043830,30
3,16,12370,fpga,ImageNet16-120,0.833333,0.415520,0.043830,30
3,17,6243,pixel3,ImageNet16-120,44.188890,4.565420,0.044435,30
