run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,11,11400,pixel3,cifar100,71.960000,26.844700,0.011816,524
2,11,8606,pixel3,cifar100,70.100000,14.764300,0.011816,524
2,11,9922,pixel3,cifar100,58.560000,1.762220,0.011816,524
2,11,6210,pixel3,cifar100,67.840000,6.725280,0.011816,524
2,11,1751,pixel3,cifar100,64.126660,2.379220,0.011816,524
2,11,7210,pixel3,cifar100,67.860000,8.002260,0.011816,524
2,11,4659,pixel3,cifar100,70.060000,9.026280,0.011816,524
2,11,1099,pixel3,cifar100,67.140000,6.647150,0.011816,524
2,12,7904,raspi4,cifar100,1.000000,0.196040,0.012408,440
2,12,13291,raspi4,cifar100,70.480000,25.125383,0.012408,440
2,12,7030,raspi4,cifar100,69.600000,19.218203,0.012408,440
2,12,1357,raspi4,cifar100,67.480000,10.177114,0.012408,440
2,12,6412,raspi4,cifar100,69.920000,24.875557,0.012408,440
2,12,8525,raspi4,cifar100,61.200000,4.834162,0.012408,440
2,12,11479,raspi4,cifar100,58.300000,2.786871,0.012408,440
2,12,2297,raspi4,cifar100,66.526665,7.226829,0.012408,440
2,12,13113,raspi4,cifar100,63.140000,4.941205,0.012408,440
2,12,1595,raspi4,cifar100,62.146667,4.862654,0.012408,440
2,12,8912,raspi4,cifar100,59.200000,2.818969,0.012408,440
2,12,9762,raspi4,cifar100,67.080000,9.740194,0.012408,440
2,12,2740,raspi4,cifar100,64.426670,6.322584,0.012408,440
2,12,1425,raspi4,cifar100,72.093330,39.608680,0.012408,440
2,12,296,raspi4,cifar100,63.786667,6.277334,0.012408,440
2,13,7744,edgegpu,ImageNet16-120,0.833333,0.545559,0.011564,464
2,13,2581,edgegpu,ImageNet16-120,46.477780,6.983838,0.011564,464
2,13,733,edgegpu,ImageNet16-120,42.550000,3.376150,0.011564,464
2,13,14359,edgegpu,ImageNet16-120,44.366665,4.220424,0.011564,464
2,13,1069,edgegpu,ImageNet16-120,44.822224,4.252129,0.011564,464
2,13,2217,edgegpu,ImageNet16-120,45.877777,5.681424,0.011564,464
2,13,11271,edgegpu,ImageNet16-120,45.066666,4.669433,0.011564,464
2,13,2904,edgegpu,ImageNet16-120,42.744446,3.484564,0.011564,464
2,13,11885,edgegpu,ImageNet16-120,39.166668,1.756668,0.011564,464
2,13,1785,edgegpu,ImageNet16-120,28.155556,1.565165,0.011564,464
2,13,9509,edgegpu,ImageNet16-120,39.788887,2.435136,0.011564,464
2,14,7234,edgetpu,ImageNet16-120,32.033333,0.395086,0.014678,476
2,14,366,edgetpu,ImageNet16-120,38.766666,0.430157,0.014678,476
2,14,10463,edgetpu,ImageNet16-120,39.766666,0.518384,0.014678,476
2,14,1549,edgetpu,ImageNet16-120,28.655556,0.374751,0.014678,476
2,14,13047,edgetpu,ImageNet16-120,27.200000,0.373978,0.014678,476
2,14,8627,edgetpu,ImageNet16-120,43.633335,0.608187,0.014678,476
2,14,13778,edgetpu,ImageNet16-120,46.277780,0.886472,0.014678,476
2,14,5244,edgetpu,ImageNet16-120,42.200000,0.552015,0.014678,476
2,14,10835,edgetpu,ImageNet16-120,45.233334,0.719910,0.014678,476
2,14,14881,edgetpu,ImageNet16-120,43.044445,0.598904,0.014678,476
2,14,5019,edgetpu,ImageNet16-120,27.066666,0.361534,0.014678,476
2,14,8290,edgetpu,ImageNet16-120,46.133335,0.764174,0.014678,476
2,14,9586,edgetpu,ImageNet16-120,46.933334,0.981196,0.014678,476
2,15,14423,eyeriss,ImageNet16-120,32.922222,0.545920,0.013186,536
2,15,10412,eyeriss,ImageNet16-120,43.733334,0.914560,0.013186,536
2,15,12156,eyeriss,ImageNet16-120,46.550000,1.406080,0.013186,536
2,15,4946,eyeriss,ImageNet16-120,44.700000,1.160320,0.013186,536
2,15,12572,eyeriss,ImageNet16-120,45.433334,1.283200,0.013186,536
2,15,13828,eyeriss,ImageNet16-120,32.555557,0.484480,0.013186,536
2,15,10828,eyeriss,ImageNet16-120,38.533333,0.791680,0.013186,536
2,15,13699,eyeriss,ImageNet16-120,0.833333,0.423040,0.013186,536
2,15,2384,eyeriss,ImageNet16-120,0.833333,0.423040,0.013186,536
2,15,11973,eyeriss,ImageNet16-120,42.933334,0.853120,0.013186,536
2,16,8135,fpga,ImageNet16-120,45.566666,1.971200,0.027508,452
2,16,5724,fpga,ImageNet16-120,28.366667,0.284320,0.027508,452
2,16,12231,fpga,ImageNet16-120,40.200000,0.784000,0.027508,452
2,16,3456,fpga,ImageNet16-120,45.866665,2.387200,0.027508,452
2,16,13597,fpga,ImageNet16-120,41.866665,0.876800,0.027508,452
2,16,4829,fpga,ImageNet16-120,34.200000,0.415520,0.027508,452
2,16,10217,fpga,ImageNet16-120,45.100000,1.411200,0.027508,452
