run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
10,4,fpga,cifar10,94.37334,1.13296,0.996865472,0.02274666667,0.7836799112,0,0.5145825,16296
10,5,pixel3,cifar10,94.37334,0.00327686,0.9998046027,0.01619175028,12.17814938,0.02325581395,0.6930563,15907
10,6,raspi4,cifar10,94.37334,0.0112835,0.9997962462,0.04831086107,12.65463294,0.1052631579,0.6854709,15998
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9997903225,0.004321675,12.99677098,0.3,0.5325845,16784
10,8,edgetpu,cifar100,73.513336,0.35524306,0.996388572,0.005569192056,0.6677005098,0.3055555556,0.6472888,16013
10,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.5000934,15993
10,10,fpga,cifar100,73.513336,1.13296,0.9960746187,0.04241472222,1.453076091,0,0.5247033,16329
10,11,pixel3,cifar100,73.513336,0.0087526,0.9992315373,0.07228654738,10.00543198,0.02857142857,0.6907996,15915
10,12,raspi4,cifar100,73.513336,0.01521528,0.9996493697,0.04113643026,9.710274245,0.1282051282,0.6531538,15826
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9974912114,0.03214335544,5.292997891,0.2258064516,0.6203655,16687
10,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.9958585692,0.004579603023,1.092804598,0.2093023256,0.5803829,16344
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9983064121,0.00512,1.563562699,0,0.4708402,16094
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9963796745,0.01650505882,1.407464957,0,0.5459482,15947
10,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9991862772,0.02136273748,4.610401449,0,0.6508737,15905
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9972482343,0.01679296304,3.787012242,0.2592592593,0.8638286,15969
11,1,edgegpu,cifar10,94.37334,0.5385971,0.9995473361,0.01457044953,15.23078675,0.24,0.5861152,16738
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9989767516,0.0009384089655,0.5320625205,0.3103448276,0.6056724,16237
11,3,eyeriss,cifar10,94.37334,1.67954,0.9989187003,0.01539235294,0.7538519735,0,0.5196184,16125
11,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.003333333333,0.7062380759,0,0.515303,16099
11,5,pixel3,cifar10,94.37334,0.00327686,0.9994757272,0.02967803308,12.02411709,0.02325581395,0.8147704,15915
11,6,raspi4,cifar10,94.37334,0.01133014,0.9995786981,0.03838424769,13.55386424,0.05263157895,0.6478269,16064
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9997618851,0.005133735,12.99663187,0.3,0.5646908,16671
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9919956317,0.01123400306,0.8271514181,0.3333333333,0.5630465,15754
11,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.486606,16031
11,10,fpga,cifar100,73.513336,1.13296,0.9983139429,0.02352611111,1.469184065,0,0.5263716,16192
11,11,pixel3,cifar100,73.513336,0.0087526,0.9983068344,0.05682069031,9.983382887,0.02857142857,0.6799564,15776
11,12,raspi4,cifar100,73.513336,0.0153652,0.9993137413,0.07376301054,9.835964419,0.07692307692,0.692076,15899
11,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9969835856,0.04422904915,5.24591057,0.2580645161,0.5968912,16373
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9970566045,0.004189186512,1.083482397,0.3023255814,0.55658,15873
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.606053901,0,0.4679915,15916
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9932746476,0.02710588235,1.343564264,0,0.5617231,16029
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9996727334,0.006822912848,4.574552088,0,0.7145604,15862
11,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9994961104,0.01102281667,4.01307768,0.2962962963,0.7638553,15976
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9998039356,0.003563715433,15.86711098,0.36,0.6133332,16715
12,2,edgetpu,cifar10,94.37334,0.34654593,0.9981068133,0.002541283888,0.6369811956,0.1724137931,0.5203796,16130
12,3,eyeriss,cifar10,94.37334,1.67954,0.9993003355,0.01186294118,0.7559453688,0,0.4986953,16305
12,4,fpga,cifar10,94.37334,1.13296,0.9981431793,0.01915133333,0.7019910262,0,0.4822949,16261
12,5,pixel3,cifar10,94.37334,0.00327686,0.9996148254,0.02607376452,11.74528321,0.02325581395,0.798588,16017
12,6,raspi4,cifar10,94.37334,0.0112835,0.9994316996,0.08051170471,12.084978,0.1052631579,0.6605099,15932
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9983257645,0.025902315,13.35371404,0.3,0.582203,16825
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9940958671,0.006838636667,0.7979941711,0.4722222222,0.55001,15582
12,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.4990231,16136
12,10,fpga,cifar100,73.513336,1.13296,0.9993192747,0.01173333333,1.449517102,0,0.5067531,16176
12,11,pixel3,cifar100,73.513336,0.0087526,0.999847291,0.02486710523,9.862917983,0.02857142857,0.6636695,15792
12,12,raspi4,cifar100,73.513336,0.01521528,0.9995283716,0.03922064317,9.382309335,0.1282051282,0.685304,15861
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9980566328,0.02604736686,5.136216775,0.3225806452,0.5659192,16573
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9959839991,0.005007491395,1.135970493,0.2093023256,0.5489022,15707
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.474487,16064
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.9993480157,0.005615647059,1.431584942,0,0.5393298,15911
12,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9988866097,0.03387920811,4.510858044,0,0.6593843,16124
12,18,raspi4,ImageNet16-120,47.31111,0.01154458,0.9973842575,0.02159912495,3.90134413,0.2222222222,0.834468,15988
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9982852512,0.03241369123,15.15968191,0.24,0.5575741,16628
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9951204098,0.008648547333,0.6505917896,0.1724137931,0.5586377,16166
13,3,eyeriss,cifar10,94.37334,1.67954,0.9979434315,0.02441176471,0.7472847297,0,0.5078594,16108
13,4,fpga,cifar10,94.37334,1.13296,0.9991877124,0.01037333333,0.7791335061,0,0.5031506,16342
13,5,pixel3,cifar10,94.37334,0.00327686,0.9996696415,0.02039152097,11.88593339,0.02325581395,0.7277235,16039
13,6,raspi4,cifar10,94.37334,0.0112835,0.9994608731,0.05221117376,12.66262737,0.1052631579,0.736274,16065
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9988225859,0.020135,12.98518162,0.3,0.5516345,16603
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9991759865,0.0008389305556,0.9082236631,0.3888888889,0.5880197,15840
13,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.4952848,16299
13,10,fpga,cifar100,73.513336,1.13296,0.9972080745,0.03605944444,1.511536459,0,0.4923952,16282
13,11,pixel3,cifar100,73.513336,0.0087526,0.9952860531,0.08888289459,9.669949499,0.02857142857,0.7279593,16007
13,12,raspi4,cifar100,73.513336,0.01521528,0.9978897308,0.07528961084,9.099201665,0.1282051282,0.6923317,16026
13,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9981132519,0.02501531279,5.368702096,0.2580645161,0.5905845,16546
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.996966487,0.004133482729,1.290930019,0.2093023256,0.5550097,15727
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4709494,15917
