run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
20,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4451935,16449
20,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979296166,0.009628235294,1.341959789,0,0.5274846,16282
20,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.9990217695,0.02258207915,4.664905369,0,0.7664306,15992
20,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981091639,0.02678491986,3.85909627,0.2777777778,0.8441941,16067
21,1,edgegpu,cifar10,94.37334,0.50138474,0.9998248977,0.004032019433,15.88383242,0.36,0.6044893,16432
21,2,edgetpu,cifar10,94.37334,0.34654593,0.9974249885,0.004296226885,0.5591949536,0.2413793103,0.5813514,16393
21,3,eyeriss,cifar10,94.37334,1.67954,0.9993851603,0.005686117647,0.7428905971,0,0.4988139,16394
21,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.003333333333,0.7062380759,0,0.4769743,16157
21,5,pixel3,cifar10,94.37334,0.00327686,0.9995114498,0.04065004074,11.7469979,0.02325581395,0.8597327,16115
21,6,raspi4,cifar10,94.37334,0.0112835,0.9993361964,0.06473178252,13.36334165,0.1052631579,0.6769322,16050
21,7,edgegpu,cifar100,73.513336,0.5058527,0.9997920362,0.00550045,14.16554482,0.4,0.5611798,16301
21,8,edgetpu,cifar100,73.513336,0.35493976,0.9990238576,0.001227591944,0.6715466984,0.3611111111,0.6132149,15962
21,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.4805174,16427
21,10,fpga,cifar100,73.513336,1.13296,0.9988275264,0.01765944444,1.329493092,0,0.5131343,16512
21,11,pixel3,cifar100,73.513336,0.0087526,0.9991363503,0.1111045732,10.57714128,0.02857142857,0.6252964,15988
21,12,raspi4,cifar100,73.513336,0.01521528,0.9989605252,0.07486285073,8.988328364,0.1538461538,0.788141,16097
21,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9988617037,0.0204259307,4.708897507,0.3225806452,0.7098349,16323
21,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988549466,0.001968186512,1.079153949,0.2558139535,0.5850419,16075
21,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9968097679,0.01536,1.603565208,0,0.4419631,16489
21,16,fpga,ImageNet16-120,47.31111,0.28432,0.9945474206,0.03157922981,1.40641361,0,0.5261154,16323
21,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999215391,0.01926237501,4.467969823,0,0.7254866,15963
21,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9963805425,0.03214913305,3.962942883,0.1851851852,0.7434357,16187
22,1,edgegpu,cifar10,94.37334,0.50138474,0.999547264,0.001189868,14.8700134,0.36,0.5862396,16326
22,2,edgetpu,cifar10,94.37334,0.34654593,0.9979180649,0.002966955172,0.6465317224,0.2068965517,0.6518735,16332
22,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.47644,16381
22,4,fpga,cifar10,94.37334,1.13296,0.9966941563,0.02348426667,0.7802268549,0,0.4722774,16175
22,5,pixel3,cifar10,94.37334,0.00328479,0.9993887872,0.04062199642,11.47789598,0,0.7861797,15974
22,6,raspi4,cifar10,94.37334,0.0112835,0.9997726431,0.02978058127,12.83632014,0.1052631579,0.7361273,16011
22,7,edgegpu,cifar100,73.513336,0.5058527,0.9998565271,0.00394713,13.00123737,0.35,0.5666372,16416
22,8,edgetpu,cifar100,73.513336,0.35493976,0.9984556171,0.003388852778,0.6592674902,0.3611111111,0.6679604,15997
22,9,eyeriss,cifar100,73.513336,1.68256,0.9964399303,0.06121233333,1.461380421,0,0.467573,16697
22,10,fpga,cifar100,73.513336,1.13296,0.9991399909,0.01395555556,1.414701902,0,0.5006983,16286
22,11,pixel3,cifar100,73.513336,0.0087526,0.9952314464,0.1150194452,10.48670649,0.02857142857,0.6255874,16001
22,12,raspi4,cifar100,73.513336,0.0153652,0.9992840575,0.05934677021,10.24518595,0.1025641026,0.6641091,15965
22,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9998384057,0.004952645161,4.820240408,0.4193548387,0.6623981,16144
22,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9979754855,0.001731226279,1.137352875,0.2093023256,0.5755585,16092
22,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.4544636,16479
22,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980469297,0.009411764706,1.368181084,0,0.492181,16129
22,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998023312,0.03281394037,4.294379712,0,0.8179304,16140
22,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9975893322,0.01739763371,4.026583684,0.1851851852,0.7372822,16079
23,1,edgegpu,cifar10,94.37334,0.50138474,0.9998744483,0.002076367433,14.94153993,0.4,0.5545655,16361
23,2,edgetpu,cifar10,94.37334,0.35215905,0.9991858841,0.001829415517,0.5753079759,0.3103448276,0.6323763,16414
23,3,eyeriss,cifar10,94.37334,1.67954,0.9991731237,0.007647058824,0.7350217986,0,0.4585941,16477
23,4,fpga,cifar10,94.37334,1.13296,0.998685056,0.01570666667,0.766002504,0,0.4543608,16251
23,5,pixel3,cifar10,94.37334,0.00327686,0.9996826197,0.03113570754,12.18028648,0.02325581395,0.7151205,16021
23,6,raspi4,cifar10,94.37334,0.0112835,0.9991771232,0.07987069822,12.69656639,0.1052631579,0.7162519,16114
