run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
10,9,eyeriss,cifar100,72.74,2.41984,0.9318303992,0.3257625924,0.6712812923,0,3.6586075,10000
10,10,fpga,cifar100,73.26,3.42096,0.7705881224,0.6759853333,0.3722574226,0,3.9480527,10000
10,11,pixel3,cifar100,73.16,3.12919,0.9462866991,1.143860327,1.874275342,0,3.7932805,10000
10,12,raspi4,cifar100,67.5,0.0153652,0.9436508207,2.069601274,12.5989666,0.02564102564,3.6176792,10000
10,13,edgegpu,ImageNet16-120,46.766666,4.667692,0.4167310606,2.035251564,0.09299877471,0,3.9305715,10000
10,14,edgetpu,ImageNet16-120,47.31111,0.99772984,3.140658197e-07,0.4930101693,0,0.02325581395,3.7999419,10000
10,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.3849546986,0.4583480833,0,0,3.8723902,10000
10,16,fpga,ImageNet16-120,47.31111,2.0384,7.641616645e-10,1.12496,0,0,3.9288048,10000
10,17,pixel3,ImageNet16-120,47.31111,3.0215,0.6189279519,1.431705117,0.3891823588,0,3.9817329,10000
10,18,raspi4,ImageNet16-120,47.31111,3.8101914,0.6698449694,1.42637363,0.6872836103,0,3.691969,10000
11,1,edgegpu,cifar10,93.98,1.9927979,0.8980633465,0.298602632,0.2574112381,0.04,3.8459659,10000
11,2,edgetpu,cifar10,94.13,0.35348138,0.7236609015,0.1783057172,1.506279288,0,3.6710568,10000
11,3,eyeriss,cifar10,94.13,2.41682,0.9054502365,0.3401658475,0.5216657206,0,3.703825,10000
11,4,fpga,cifar10,94.13,2.39056,0.8229316567,0.5410775451,1.146570622,0,3.6016631,10000
11,5,pixel3,cifar10,90.87,1.21984,0.9629762431,1.368678884,0.8898766182,0,3.7009528,10000
11,6,raspi4,cifar10,94.13,0.6293291,0.9963670564,0.3234770636,19.37860024,0.02631578947,3.6338684,10000
11,7,edgegpu,cifar100,73.513336,3.302102,0.6684167561,0.92766408,0.557967275,0.15,3.7651602,10000
11,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8824248,10000
11,9,eyeriss,cifar100,73.26,3.64864,0.8244998945,0.6103290667,0.4661524501,0,3.7638086,10000
11,10,fpga,cifar100,73.26,3.83056,0.6856163621,0.9856867192,0.4840227881,0,3.6338546,10000
11,11,pixel3,cifar100,70.34,0.00971664,0.9594804574,0.9319746419,16.78368323,0,3.8142456,10000
11,12,raspi4,cifar100,71.4,7.2263107,0.9201773998,2.263016672,3.296264634,0.02564102564,3.7018864,10000
11,13,edgegpu,ImageNet16-120,46.766666,4.440508,0.460268998,1.874280994,0.3923460916,0,3.7752706,10000
11,14,edgetpu,ImageNet16-120,46.833332,0.8581303,0.2654880104,0.3709583155,0,0,3.8917286,10000
11,15,eyeriss,ImageNet16-120,47.31111,1.65184,1.060282527e-09,0.77312,0,0,3.8193306,10000
11,16,fpga,ImageNet16-120,46.933334,1.504,0.3673830587,0.7259578214,0.2420716226,0,3.9095398,10000
11,17,pixel3,ImageNet16-120,46.58889,1.30444,0.8726063944,0.5428731238,0.7656547204,0,3.7473371,10000
11,18,raspi4,ImageNet16-120,45.122223,0.96316135,0.9654371257,0.5547702758,2.01009784,0,3.8614958,10000
12,1,edgegpu,cifar10,94.363335,1.4568615,0.973393197,0.5523888072,0.976384648,0,3.6228204,10000
12,2,edgetpu,cifar10,94.37334,0.35348138,0.8167401988,0.1167457311,1.212422935,0.06896551724,3.6305209,10000
12,3,eyeriss,cifar10,93.6,2.17106,0.8874709573,0.4619796471,0.4308051928,0,3.6849836,10000
12,4,fpga,cifar10,94.13,1.64816,0.8229316567,0.4406200164,1.22194975,0,3.715898,10000
12,5,pixel3,cifar10,90.87,1.06101,0.9686430715,1.450485677,0.5268008332,0,3.6998089,10000
12,6,raspi4,cifar10,93.84,2.8265533,0.9877779182,0.6761862167,3.838963285,0,3.6361451,10000
12,7,edgegpu,cifar100,71.08,3.302102,0.6592466014,1.5252971,0,0,3.8190506,10000
12,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.9338595,10000
12,9,eyeriss,cifar100,73.26,3.64864,0.8248276767,0.6023290667,0.6383844482,0,3.6202111,10000
12,10,fpga,cifar100,73.16,5.19376,0.4459135914,1.881417582,0.1543153687,0,3.9174687,10000
12,11,pixel3,cifar100,73.26,2.92724,0.9536928972,0.8531408388,2.698993259,0,3.675153,10000
12,12,raspi4,cifar100,73.26,7.2263107,0.9264320314,2.166737914,3.580235271,0.02564102564,3.6778439,10000
12,13,edgegpu,ImageNet16-120,46.933334,5.2226734,0.3048663437,2.519920665,0,0,3.867467,10000
12,14,edgetpu,ImageNet16-120,46.5,1.072755,0,0.592727331,0,0,3.7719979,10000
12,15,eyeriss,ImageNet16-120,46.833332,1.34464,0.3137849657,0.5567621827,0.0490101678,0,3.790107,10000
12,16,fpga,ImageNet16-120,47.31111,1.504,0.402195548,0.6219952941,0.08602158972,0,3.8517167,10000
12,17,pixel3,ImageNet16-120,47.31111,3.0089,0.6209733587,1.422485605,0.3981241189,0,3.7743285,10000
12,18,raspi4,ImageNet16-120,47.033333,4.480516,0.5967934216,1.740498085,0.6948479891,0,3.7754188,10000
13,1,edgegpu,cifar10,94.37334,1.4439154,0.9750526475,0.4498844366,1.322839676,0.04,3.7253668,10000
13,2,edgetpu,cifar10,94.13,0.7611004,0.6833496624,0.2168527448,0,0,3.5931462,10000
13,3,eyeriss,cifar10,93.84,1.9253,0.9437409296,0.2533161176,0.5641979933,0,3.5599376,10000
13,4,fpga,cifar10,93.84,2.39056,0.8749863882,0.4845956,0.5685813682,0,3.5942874,10000
