run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
16,4,fpga,cifar10,94.37334,1.13296,0.9989010653,0.005333333333,0.694632428,0,0.3110947,10050
16,5,pixel3,cifar10,94.37334,0.00327686,0.9998076689,0.01523563166,11.7437171,0.02325581395,0.4168193,10050
16,6,raspi4,cifar10,94.37334,0.0112835,0.9997459928,0.04022648686,12.6640775,0.1052631579,0.4195209,10050
16,7,edgegpu,cifar100,73.513336,0.5058527,0.999937567,0.00061741,12.89614614,0.4,0.3320735,10050
16,8,edgetpu,cifar100,73.513336,0.35493976,0.9997113985,0.0001301105556,0.7589689369,0.4444444444,0.3664264,10050
16,9,eyeriss,cifar100,73.513336,1.68256,0.9985067609,0.028384,1.484663732,0,0.3195194,10050
16,10,fpga,cifar100,73.513336,1.13296,0.9957430302,0.04031133333,1.339125178,0,0.3101261,10050
16,11,pixel3,cifar100,73.513336,0.0087526,0.9965488354,0.06575302511,10.50653937,0.02857142857,0.4109809,10050
16,12,raspi4,cifar100,73.513336,0.01521528,0.9996135073,0.02846133805,9.705069439,0.2051282051,0.3502893,10050
16,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9991991656,0.01642803245,5.116804072,0.3225806452,0.3363122,10050
16,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9946851564,0.006325977907,1.026035127,0.2093023256,0.3829737,10050
16,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9977550159,0.00512,1.557276945,0,0.2950092,10050
16,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978606499,0.01333329412,1.380805303,0,0.3224857,10050
16,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9987284395,0.02423216857,4.394944326,0,0.3907064,10050
16,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981146689,0.02301225437,3.979621802,0.2962962963,0.451539,10050
17,1,edgegpu,cifar10,94.37334,0.50138474,0.999849129,0.00064838,15.8846428,0.4,0.3301737,10050
17,2,edgetpu,cifar10,94.37334,0.34654593,0.9984534832,0.002033261379,0.5913026032,0.1724137931,0.3645295,10050
17,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7375979565,0,0.2785804,10050
17,4,fpga,cifar10,94.37334,1.13296,0.9990613874,0.002,0.7057700015,0,0.3069171,10050
17,5,pixel3,cifar10,94.37334,0.00327686,0.9997302271,0.02061112362,12.33767095,0.02325581395,0.4314774,10050
17,6,raspi4,cifar10,94.37334,0.01129678,0.999475964,0.04551963646,13.34543951,0.02631578947,0.3902184,10050
17,7,edgegpu,cifar100,73.513336,0.5058527,0.9997464513,0.00300922,13.33286221,0.35,0.3169069,10050
17,8,edgetpu,cifar100,73.513336,0.35493976,0.9989953527,0.001698706778,0.7978725281,0.4166666667,0.3799201,10050
17,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.2937187,10050
17,10,fpga,cifar100,73.513336,1.13296,0.9967310744,0.03253333333,1.331439016,0,0.3158143,10050
17,11,pixel3,cifar100,73.513336,0.0087526,0.9992519499,0.08547492363,10.73753,0.02857142857,0.3923746,10050
17,12,raspi4,cifar100,73.513336,0.01521528,0.9998458494,0.02434876369,9.64682033,0.1282051282,0.3909476,10050
17,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995592138,0.00806944254,5.057280713,0.3548387097,0.3340159,10050
17,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9966173141,0.004340146744,1.185916718,0.1860465116,0.320763,10050
17,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9979913377,0.00512,1.559630023,0,0.2845502,10050
17,16,fpga,ImageNet16-120,47.31111,0.28432,0.9946051566,0.02929217098,1.424588941,0,0.3094512,10050
17,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993172128,0.01462776974,4.205376058,0,0.3969616,10050
17,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981683015,0.02397388355,3.936974389,0.3333333333,0.4307545,10050
18,1,edgegpu,cifar10,94.37334,0.50138474,0.9998803714,0.000756644,15.88390004,0.36,0.3672943,10050
18,2,edgetpu,cifar10,94.37334,0.34654593,0.9991160909,0.002276297886,0.5338442403,0.2413793103,0.3542992,10050
18,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.007451176471,0.7452839243,0,0.2962562,10050
18,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.0097776,0.7048562109,0,0.3235917,10050
18,5,pixel3,cifar10,94.37334,0.00327686,0.9995047231,0.03072855477,12.0246047,0.02325581395,0.4096854,10050
18,6,raspi4,cifar10,94.37334,0.0112835,0.999472879,0.03269481311,13.97421516,0.1052631579,0.3792349,10050
18,7,edgegpu,cifar100,73.513336,0.5058527,0.9999266792,0.001823085,12.59598723,0.35,0.3276602,10050
18,8,edgetpu,cifar100,73.513336,0.35493976,0.9982854801,0.00167156,0.6897257494,0.3888888889,0.3909367,10050
18,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.293225,10050
18,10,fpga,cifar100,73.513336,1.13296,0.9943018117,0.03957055556,1.311128572,0,0.3256381,10050
18,11,pixel3,cifar100,73.513336,0.0087526,0.9962233896,0.06864864626,9.926703968,0.02857142857,0.3882601,10050
18,12,raspi4,cifar100,73.513336,0.01521528,0.9992127894,0.06510253673,9.680905974,0.1025641026,0.3854038,10050
18,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9995690808,0.02068803226,5.05995758,0.4193548387,0.3674059,10050
18,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.999068481,0.001811807442,1.076286712,0.3255813953,0.3695103,10050
18,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9975974716,0.00882375,1.562312168,0,0.2862023,10050
18,16,fpga,ImageNet16-120,47.31111,0.28432,0.995826261,0.016505,1.355230076,0,0.3113487,10050
18,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9995197397,0.01357918854,4.503225288,0,0.3827708,10050
18,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9969021798,0.03947472261,3.90045931,0.3148148148,0.4044321,10050
19,1,edgegpu,cifar10,94.37334,0.50138474,0.9999179654,0.007606523433,15.5552118,0.36,0.3285723,10050
19,2,edgetpu,cifar10,94.37334,0.34654593,0.9995505743,0.0003542859536,0.5814978286,0.275862069,0.3241921,10050
19,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.005686117647,0.7387002873,0,0.3045451,10050
19,4,fpga,cifar10,94.37334,1.13296,0.998074441,0.007778,0.7382504767,0,0.3210644,10050
19,5,pixel3,cifar10,94.37334,0.00327686,0.9997971784,0.02842292686,12.02707328,0.02325581395,0.4104889,10050
19,6,raspi4,cifar10,94.37334,0.0112835,0.9997234017,0.03916279945,13.16602625,0.1052631579,0.3782154,10050
19,7,edgegpu,cifar100,73.513336,0.5058527,0.9999406633,0.00025453,12.59179851,0.35,0.3763044,10050
19,8,edgetpu,cifar100,73.513336,0.35493976,0.9987143388,0.003251940556,0.6875387974,0.3333333333,0.4056297,10050
19,9,eyeriss,cifar100,73.513336,1.68256,0.998962023,0.01905066667,1.468178334,0,0.294175,10050
19,10,fpga,cifar100,73.513336,1.13296,0.9967089081,0.03290388889,1.362758309,0,0.3100176,10050
19,11,pixel3,cifar100,73.513336,0.0087526,0.9969040881,0.02503032456,10.50346746,0.02857142857,0.3680194,10050
19,12,raspi4,cifar100,73.513336,0.01521528,0.9985359281,0.05253690571,9.764876651,0.1538461538,0.4270918,10050
19,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.99927402,0.02327627097,5.133002044,0.3225806452,0.3753625,10050
19,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9980012117,0.003453391813,1.139259817,0.2325581395,0.3565102,10050
19,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.00882375,1.600378842,0,0.2799605,10050
19,16,fpga,ImageNet16-120,46.833332,0.28432,0.9836121935,0.08916158245,1.337199243,0,0.3375402,10050
19,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9988352881,0.0168010336,4.599085577,0,0.4328118,10050
19,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9982608579,0.02198659061,3.933991023,0.2777777778,0.4216222,10050
20,1,edgegpu,cifar10,94.37334,0.50138474,0.9991395187,0.012127608,15.53656042,0.32,0.3272785,10050
20,2,edgetpu,cifar10,94.37334,0.34654593,0.9994296194,0.0015776203,0.5858379708,0.275862069,0.3434484,10050
20,3,eyeriss,cifar10,94.37334,1.67954,0.9975617709,0.02014258824,0.7722436192,0,0.2827283,10050
20,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.003333333333,0.7062380759,0,0.2741065,10050
20,5,pixel3,cifar10,94.37334,0.00327686,0.9997592839,0.02618365159,12.17978157,0.02325581395,0.3826683,10050
20,6,raspi4,cifar10,94.37334,0.0112835,0.9997200766,0.04352047051,12.2097708,0.1052631579,0.3673859,10050
20,7,edgegpu,cifar100,73.513336,0.5058527,0.9998754428,0.000808615,12.5855538,0.35,0.3323078,10050
20,8,edgetpu,cifar100,73.513336,0.35493976,0.9976976955,0.005714221205,0.7493303015,0.3333333333,0.3517126,10050
20,9,eyeriss,cifar100,73.513336,1.68256,0.9988345431,0.020384,1.484688893,0,0.2935856,10050
20,10,fpga,cifar100,73.513336,1.13296,0.996231453,0.04818369124,1.310106468,0,0.3121948,10050
20,11,pixel3,cifar100,73.513336,0.0087526,0.9969147392,0.02164628987,10.49676063,0.02857142857,0.371517,10050
20,12,raspi4,cifar100,73.513336,0.01521528,0.9995072317,0.02866315933,9.581279949,0.1538461538,0.3870335,10050
20,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9997289484,0.003944616129,5.057823411,0.3548387097,0.3456785,10050
20,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9983099608,0.002465523953,1.007770893,0.2558139535,0.3644421,10050
20,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.99755809,0.00512,1.555708629,0,0.3087761,10050
20,16,fpga,ImageNet16-120,47.31111,0.28432,0.9956723248,0.02995441176,1.328864151,0,0.3147147,10050
20,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.9998907814,0.002371542541,4.473313434,0,0.3677525,10050
20,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9986204834,0.02330438354,3.856312646,0.2037037037,0.4333957,10050
21,1,edgegpu,cifar10,94.37334,0.50138474,0.9999989389,0.000866636,15.55510273,0.4,0.3215485,10050
21,2,edgetpu,cifar10,94.37334,0.35215905,0.9972092614,0.005667781346,0.5521217281,0.1724137931,0.4396752,10050
21,3,eyeriss,cifar10,94.37334,1.67954,0.9983674282,0.01445647059,0.7724248789,0,0.2947339,10050
21,4,fpga,cifar10,94.37334,1.13296,0.9977892044,0.0168176,0.7663436598,0,0.2947882,10050
21,5,pixel3,cifar10,94.37334,0.00327686,0.999662379,0.02345743288,11.74461909,0.02325581395,0.4387303,10050
21,6,raspi4,cifar10,94.37334,0.0112835,0.9997987603,0.03056558787,12.98951022,0.1315789474,0.3696003,10050
21,7,edgegpu,cifar100,73.513336,0.5058527,0.9999411947,0.00035778,12.58742114,0.4,0.3448618,10050
21,8,edgetpu,cifar100,73.513336,0.35524306,0.9961381056,0.007149030278,0.7059321534,0.3611111111,0.3948847,10050
21,9,eyeriss,cifar100,73.513336,1.68256,0.9983246779,0.027495,1.49803111,0,0.2844524,10050
21,10,fpga,cifar100,73.513336,1.13296,0.9989609936,0.01883,1.35152479,0,0.3266334,10050
21,11,pixel3,cifar100,73.513336,0.0087526,0.9996150881,0.03925522979,9.623036862,0.02857142857,0.3863119,10050
21,12,raspi4,cifar100,73.513336,0.01521528,0.9995661535,0.02722414061,9.71569572,0.1282051282,0.3727698,10050
21,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.999639961,0.008993319355,4.914663959,0.3548387097,0.3500145,10050
21,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9962858495,0.003619097209,1.078452664,0.2093023256,0.3377293,10050
21,15,eyeriss,ImageNet16-120,47.033333,0.42304,1,0.02314808333,1.627697321,0,0.2843892,10050
21,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998826868,0.0002164705882,1.342615218,0,0.3260408,10050
21,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9982671307,0.0241320193,4.303848427,0,0.4292759,10050
21,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9975767665,0.01989142572,4.04634087,0.2407407407,0.4331773,10050
22,1,edgegpu,cifar10,94.37334,0.50138474,0.9999995056,0.000111844,15.55510468,0.4,0.3337563,10050
22,2,edgetpu,cifar10,94.37334,0.34654593,0.9979713834,0.004608131724,0.5973078453,0.275862069,0.3548747,10050
22,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.3210568,10050
22,4,fpga,cifar10,94.37334,1.13296,0.9988583042,0.0062224,0.6948233608,0,0.2938797,10050
22,5,pixel3,cifar10,94.37334,0.00327686,0.999610857,0.02565971505,11.34876694,0.02325581395,0.4041744,10050
22,6,raspi4,cifar10,94.37334,0.0112835,0.9993664679,0.05567596133,12.52145378,0.1315789474,0.3629603,10050
22,7,edgegpu,cifar100,73.513336,0.5058527,0.9999411947,0.00035778,12.58742114,0.4,0.3155485,10050
22,8,edgetpu,cifar100,73.513336,0.35493976,0.9995487254,0.0008049302778,0.817427609,0.4166666667,0.3482812,10050
22,9,eyeriss,cifar100,73.513336,1.68256,0.9991076949,0.021778,1.486202457,0,0.2928065,10050
22,10,fpga,cifar100,73.513336,1.13296,0.9992501103,0.01395555556,1.448203855,0,0.2991455,10050
22,11,pixel3,cifar100,73.513336,0.0087526,0.9967756561,0.02549475729,9.927318407,0.02857142857,0.3548236,10050
