run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
17,2,edgetpu,cifar10,94.37334,1.0421782,0.4527294078,0.002272866307,0,0.2640071
17,3,eyeriss,cifar10,94.37334,5.36594,0.5478890622,0.01905625668,0,0.2525099
17,4,fpga,cifar10,94.37334,4.67856,0.6370411019,0.03854508005,0,0.2859589
17,5,pixel3,cifar10,94.37334,12.2609,0.5441808017,0.05123411429,0,0.2880973
17,6,raspi4,cifar10,94.37334,41.756905,0.5910910091,0.3136042735,0,0.251575
17,7,edgegpu,cifar100,73.513336,3.4588814,0.3711937169,0.0004219454308,0,0.2434775
17,8,edgetpu,cifar100,73.513336,1.0238436,0.6666448364,0.007146403659,0,0.3358067
17,9,eyeriss,cifar100,73.513336,6.352,0.549234799,0.1318197421,0,0.2618738
17,10,fpga,cifar100,73.513336,4.67856,0.7953845465,0,0,0.233245
17,11,pixel3,cifar100,73.513336,19.1132,0.7005846353,0.1539230556,0,0.2495685
17,12,raspi4,cifar100,73.513336,24.692347,0.6913030566,0.03154579722,0,0.2157821
17,13,edgegpu,ImageNet16-120,46.933334,4.667692,0.5251004695,0.1529565215,0,0.2411956
17,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.6126079024,0.03736304114,0,0.229834
17,15,eyeriss,ImageNet16-120,47.31111,1.2832,0.6133813122,0.02865230769,0,0.2679174
17,16,fpga,ImageNet16-120,47.31111,1.504,0.6041103624,0.0273676555,0,0.2725366
17,17,pixel3,ImageNet16-120,47.31111,4.7837,0.6975041732,0.03598159817,0,0.2478934
17,18,raspi4,ImageNet16-120,47.31111,7.482383,0.6682405354,0.1518021064,0,0.177234
18,1,edgegpu,cifar10,94.37334,4.384699,0.5012223401,0.02222996104,0,0.2413079
18,2,edgetpu,cifar10,94.37334,1.0421782,0.4527294078,0.002272866307,0,0.2162294
18,3,eyeriss,cifar10,94.37334,5.12018,0.598158551,0.014021809,0,0.2204108
18,4,fpga,cifar10,94.37334,4.67856,0.6302471628,0.04088249472,0,0.2215562
18,5,pixel3,cifar10,94.37334,16.4505,0.4240551311,0.1498239014,0,0.2247557
18,6,raspi4,cifar10,94.37334,25.121769,0.6011607912,0.02061675603,0,0.2184294
18,7,edgegpu,cifar100,73.513336,5.3523636,0.3325954465,0.01030958094,0,0.2057678
18,8,edgetpu,cifar100,73.513336,1.2834613,0.2805737063,0.007083440564,0,0.2171207
18,9,eyeriss,cifar100,73.513336,5.1232,0.7621391914,0,0,0.2252103
18,10,fpga,cifar100,73.513336,4.67856,0.7953845465,0,0,0.2089366
18,11,pixel3,cifar100,73.513336,16.4739,0.7711441854,0.03662083333,0,0.3021128
18,12,raspi4,cifar100,73.26,14.719852,0.6831186331,0.1132045833,0,0.2349919
18,13,edgegpu,ImageNet16-120,46.933334,3.499999,0.5194589935,0.2019123733,0,0.23279
18,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.6126079024,0.03736304114,0,0.2384826
18,15,eyeriss,ImageNet16-120,47.31111,1.34464,0.5202067055,0.1591058341,0,0.2007057
18,16,fpga,ImageNet16-120,47.31111,1.504,0.5542487013,0.1902963618,0,0.2170626
18,17,pixel3,ImageNet16-120,47.31111,4.94921,0.6524055388,0.2062217443,0,0.2004571
18,18,raspi4,ImageNet16-120,46.9,8.664017,0.5374085191,0.8459953221,0,0.2226095
19,1,edgegpu,cifar10,94.37334,4.7083616,0.4749358967,0.02062068374,0,0.2097466
19,2,edgetpu,cifar10,94.37334,0.7611004,0.6960966606,0,0,0.1742002
19,3,eyeriss,cifar10,94.37334,5.36594,0.5478890622,0.01905625668,0,0.2512039
19,4,fpga,cifar10,94.37334,3.93616,0.6370411019,0.03854508005,0,0.2070452
19,5,pixel3,cifar10,94.37334,15.4901,0.4757248966,0.06529382857,0,0.193392
19,6,raspi4,cifar10,94.37334,37.58363,0.6582258019,0.137980941,0,0.2085901
19,7,edgegpu,cifar100,73.513336,5.3523636,0.3325954465,0.01030958094,0,0.2418473
19,8,edgetpu,cifar100,73.513336,1.0936992,0.5633230484,0.02580339448,0,0.2302002
19,9,eyeriss,cifar100,73.513336,6.352,0.5800351368,0.0633765043,0,0.2894786
19,10,fpga,cifar100,73.513336,4.67856,0.7953845465,0,0,0.231941
19,11,pixel3,cifar100,73.513336,17.5278,0.7380363506,0.08561991333,0,0.2700671
19,12,raspi4,cifar100,73.513336,36.371254,0.5624772736,0.1254070389,0,0.2042396
19,13,edgegpu,ImageNet16-120,46.933334,3.499999,0.5194589935,0.2019123733,0,0.2133051
19,14,edgetpu,ImageNet16-120,46.833332,0.71090645,0.5944371576,0.2461456802,0,0.2159667
19,15,eyeriss,ImageNet16-120,47.31111,1.2832,0.6133813122,0.02865230769,0,0.2083007
19,16,fpga,ImageNet16-120,46.833332,1.1552,0.6382294497,0.443222984,0,0.2016728
19,17,pixel3,ImageNet16-120,46.766666,5.19872,0.5624741401,0.5082541454,0,0.2150287
19,18,raspi4,ImageNet16-120,47.31111,7.482383,0.6715345888,0.09026240714,0,0.1960909
20,1,edgegpu,cifar10,94.37334,5.292902,0.3530557353,0.0652178321,0,0.288673
20,2,edgetpu,cifar10,94.37334,1.0421782,0.4137645918,0.03105261935,0,0.2658236
20,3,eyeriss,cifar10,94.37334,5.36594,0.5478890622,0.01905625668,0,0.231443
20,4,fpga,cifar10,94.37334,4.67856,0.6223785999,0.07737120862,0,0.2772435
20,5,pixel3,cifar10,94.37334,16.4505,0.4240551311,0.1498239014,0,0.2731907
20,6,raspi4,cifar10,94.37334,37.58363,0.6582258019,0.137980941,0,0.2540751
20,7,edgegpu,cifar100,73.513336,5.3523636,0.3327377992,0.009916407572,0,0.2278056
20,8,edgetpu,cifar100,73.513336,1.2818956,0.2759309826,0.03573647441,0,0.2459215
20,9,eyeriss,cifar100,73.513336,5.1232,0.7583172319,0.01136587393,0,0.247197
20,10,fpga,cifar100,73.513336,4.67856,0.7953845465,0,0,0.2811284
20,11,pixel3,cifar100,73.513336,16.5812,0.7594160476,0.05527613501,0,0.3240152
20,12,raspi4,cifar100,73.513336,42.30927,0.4606897986,0.5516762555,0,0.2659792
20,13,edgegpu,ImageNet16-120,47.31111,5.2226734,0.3977016786,0.2329154877,0,0.2608536
20,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.6189799553,0.03695639372,0,0.2446099
20,15,eyeriss,ImageNet16-120,47.31111,1.03744,0.7103728175,0.006203076923,0,0.2627898
20,16,fpga,ImageNet16-120,47.31111,1.504,0.5520735336,0.1902963618,0,0.2527081
20,17,pixel3,ImageNet16-120,47.31111,4.94921,0.6571837825,0.1753373235,0,0.28679
20,18,raspi4,ImageNet16-120,47.31111,7.482383,0.6675012865,0.1518021064,0,0.2881902
