run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
11,2,edgetpu,cifar10,93.916664,0.35296565,0.9318477301,0.1467298165,0.7917892325,0.06896551724,0.5763847,10050
11,3,eyeriss,cifar10,93.74333,1.67954,0.9296413283,0.3566149412,0.7664026212,0,0.256096,10050
11,4,fpga,cifar10,93.63333,1.54256,0.9119174215,0.4692115758,0.8856292061,0,0.2739254,10050
11,5,pixel3,cifar10,93.833336,0.00377975,0.9911095093,0.5315510049,21.3949546,0,0.4524585,10050
11,6,raspi4,cifar10,94.12666,0.01133014,0.9924651656,0.699046786,21.25457185,0,0.3315792,10050
11,7,edgegpu,cifar100,69.92,0.5365467,0.9516899196,1.446269051,17.64834169,0,0.3499289,10050
11,8,edgetpu,cifar100,70.6,0.3569702,0.8436044132,0.6964703826,1.492392415,0,0.5391477,10050
11,9,eyeriss,cifar100,70.72,1.68256,0.8606106293,0.9892490741,1.725748463,0,0.2663159,10050
11,10,fpga,cifar100,71.18,1.13296,0.8476664645,0.9475272338,1.282017366,0,0.3990562,10050
11,11,pixel3,cifar100,70.746666,0.00884682,0.9613161168,1.406316045,15.93013695,0,0.4054131,10050
11,12,raspi4,cifar100,70.64,0.01521528,0.9666277946,1.432695104,15.20804702,0,0.3582564,10050
11,13,edgegpu,ImageNet16-120,45.644444,0.5447483,0.9352042052,0.907442489,6.979112079,0,0.4127251,10050
11,14,edgetpu,ImageNet16-120,45.966667,0.3602526,0.869822778,0.1527629226,1.673724434,0,0.5339473,10050
11,15,eyeriss,ImageNet16-120,47.033333,0.42304,0.9241630497,0.1613880833,1.613674114,0,0.6071602,10050
11,16,fpga,ImageNet16-120,45.633335,0.28432,0.8978868128,0.3378827695,1.423127305,0,0.4004926,10050
11,17,pixel3,ImageNet16-120,45.616665,0.014024,0.9348189321,0.7238291542,6.748103322,0,0.3799303,10050
11,18,raspi4,ImageNet16-120,46.5,0.01151902,0.9652446452,0.3924392609,6.151680452,0.01851851852,0.5252311,10050
12,1,edgegpu,cifar10,94.21667,0.5417824,0.9912327113,0.2379252432,22.66611838,0,0.3135173,10050
12,2,edgetpu,cifar10,94.17667,0.35254368,0.9361452327,0.1186727346,0.9874428786,0.03448275862,0.6029927,10050
12,3,eyeriss,cifar10,93.46,1.67954,0.8978174054,0.4304740283,0.8976185201,0,0.3658642,10050
12,4,fpga,cifar10,93.75,1.13296,0.9306711556,0.3451296137,0.9847019723,0,0.3893467,10050
12,5,pixel3,cifar10,94.37334,0.00340076,0.9915465286,0.4531775151,16.40987721,0,0.7906192,10050
12,6,raspi4,cifar10,94.37334,0.01133014,0.9970910983,0.2811357544,15.18136791,0,1.0649598,10050
12,7,edgegpu,cifar100,72.48,0.5058527,0.9691528305,0.7133456863,16.14773917,0.15,0.4024824,10050
12,8,edgetpu,cifar100,73.166664,0.35493976,0.9363970463,0.08567942782,1.125393231,0.05555555556,0.7051019,10050
12,9,eyeriss,cifar100,71.38,1.68256,0.8898195931,0.8419887506,1.521877871,0,0.3613405,10050
12,10,fpga,cifar100,72.16,1.54256,0.8690909147,0.7474109486,1.548327832,0,0.3700852,10050
12,11,pixel3,cifar100,72.64667,0.0087526,0.9716375491,0.9829846209,14.59179927,0.02857142857,0.5104813,10050
12,12,raspi4,cifar100,70.7,0.01578454,0.9691146449,1.439151954,15.17410658,0,0.3739053,10050
12,13,edgegpu,ImageNet16-120,45.077778,0.5339527,0.9214853834,0.8957356421,6.147982702,0.03225806452,0.6039586,10050
12,14,edgetpu,ImageNet16-120,45.35,0.36039636,0.8836020945,0.1731692367,1.636895305,0.02325581395,0.6855632,10050
12,15,eyeriss,ImageNet16-120,44.844444,0.42304,0.8478141131,0.6850300369,1.423520306,0,0.2755596,10050
12,16,fpga,ImageNet16-120,46.233334,0.38672,0.8541153353,0.36158186,1.238154449,0,0.4817691,10050
12,17,pixel3,ImageNet16-120,46.133335,0.00528942,0.9620420724,0.485235139,6.309297761,0,0.5212544,10050
12,18,raspi4,ImageNet16-120,45.333332,0.01154458,0.9600449084,0.5304920035,5.796930581,0,0.52521,10050
13,1,edgegpu,cifar10,94.00667,0.50138474,0.9912848539,0.3961088917,27.75136801,0.04,0.2416472,10050
13,2,edgetpu,cifar10,93.683334,0.35296565,0.8754512051,0.2731081842,0.7142166413,0.03448275862,0.6650285,10050
13,3,eyeriss,cifar10,94.13,1.67954,0.9318679153,0.3383731847,0.7495238067,0,0.3266212,10050
13,4,fpga,cifar10,93.89333,1.13296,0.8705973529,0.518966143,0.8943021489,0,0.2729692,10050
13,5,pixel3,cifar10,93.986664,0.00340076,0.9890336895,0.7807981122,18.2016056,0,0.598949,10050
13,6,raspi4,cifar10,93.91,0.01150722,0.9884591909,0.6696879528,20.24852549,0,0.3771065,10050
13,7,edgegpu,cifar100,72.38,0.5095005,0.9592490785,0.7720077504,14.48503923,0,0.6176096,10050
13,8,edgetpu,cifar100,72.39333,0.35524306,0.9153522825,0.2023620866,1.045566286,0,0.6909026,10050
13,9,eyeriss,cifar100,71.23,1.68256,0.8964207714,0.7654095922,1.537869254,0,0.3765448,10050
13,10,fpga,cifar100,73,1.13296,0.9474816413,0.38223684,1.385198398,0,0.4783989,10050
13,11,pixel3,cifar100,71.32667,0.00904683,0.9680729942,0.9251900759,14.80605466,0,0.3827464,10050
13,12,raspi4,cifar100,72.36,0.01524302,0.9799380404,1.193778715,13.77904356,0,0.443058,10050
13,13,edgegpu,ImageNet16-120,46.444443,0.5447483,0.9682100473,0.3596949441,8.666480402,0.03225806452,0.2618125,10050
13,14,edgetpu,ImageNet16-120,46.766666,0.35886532,0.9392092391,0.05679201319,1.522260203,0.09302325581,0.820427,10050
13,15,eyeriss,ImageNet16-120,45.9,0.42304,0.8825522352,0.4500430891,1.597376262,0,0.3726015,10050
13,16,fpga,ImageNet16-120,44.577778,0.28432,0.8735092243,0.6305605401,1.451435495,0,0.3237302,10050
13,17,pixel3,ImageNet16-120,45.21111,0.00528942,0.9504249236,0.6781535437,6.558398278,0,0.4449102,10050
13,18,raspi4,ImageNet16-120,44.933334,0.01151902,0.9525761546,0.6743422699,6.334225497,0.01851851852,0.5228762,10050
14,1,edgegpu,cifar10,93.78,0.5417824,0.986123907,0.5520727875,24.66449217,0,0.2763823,10050
14,2,edgetpu,cifar10,94.03,0.35279092,0.9388171408,0.125816447,0.8016794536,0.03448275862,0.4879592,10050
14,3,eyeriss,cifar10,94.16,1.67954,0.9313801219,0.3356349448,0.7733937295,0,0.3811128,10050
