run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
11,9,eyeriss,cifar100,72.74,3.40288,0.8416538295,0.5703077333,0.5129117746,0,0.9397881,10000
11,10,fpga,cifar100,73.26,2.39056,0.9151723137,0.2890075556,0.6731749118,0,0.9491108,10000
11,11,pixel3,cifar100,69.99333,2.08406,0.9450717554,0.983731456,1.143437396,0,0.9220931,10000
11,12,raspi4,cifar100,67.5,4.7790446,0.9194410422,2.248564915,0.6387062271,0.02564102564,0.9561296,10000
11,13,edgegpu,ImageNet16-120,47.033333,1.7454958,0.9539373368,0.1916432666,0.7168885917,0.09677419355,0.9330945,10000
11,14,edgetpu,ImageNet16-120,47.31111,0.66669065,0.5901496115,0.1959723957,0.5866450057,0.02325581395,0.8993045,10000
11,15,eyeriss,ImageNet16-120,47.31111,1.16032,0.4967309892,0.36352,0.7659875531,0,0.9115727,10000
11,16,fpga,ImageNet16-120,47.31111,0.8768,0.7999513977,0.1995744118,1.158360543,0,0.9341283,10000
11,17,pixel3,ImageNet16-120,47.033333,2.20717,0.7494127065,0.9124627945,0.855134137,0,0.9514995,10000
11,18,raspi4,ImageNet16-120,45.7,3.115596,0.7725145263,0.7999993223,0.8260879743,0,0.9525895,10000
12,1,edgegpu,cifar10,93.98,1.7644501,0.9395090625,0.202226828,0.4685876771,0.04,0.9365389,10000
12,2,edgetpu,cifar10,94.30666,0.4818256,0.9401195299,0.05800993966,0.2505361516,0.06896551724,0.9415279,10000
12,3,eyeriss,cifar10,93.75,3.1541,0.8271302985,0.573462,0.4828599603,0,0.9040759,10000
12,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.3348100859,0,0.9223157,10000
12,5,pixel3,cifar10,90.87,1.57694,0.9493031841,1.333585167,0.2173708206,0,0.9426468,10000
12,6,raspi4,cifar10,89.94,2.529453,0.9595330848,2.087308835,0.6557795388,0.02631578947,0.9455176,10000
12,7,edgegpu,cifar100,72.99333,1.7766523,0.9448557769,0.17980668,0.647264577,0.1,0.957943,10000
12,8,edgetpu,cifar100,73.513336,0.4899717,0.9349434245,0.0717607805,0.4605073672,0.08333333333,0.9604093,10000
12,9,eyeriss,cifar100,72.74,3.40288,0.8421090916,0.5569744,0.6109406139,0,0.9373086,10000
12,10,fpga,cifar100,73.26,2.80016,0.8704423378,0.404267,0.7373716119,0,0.9559135,10000
12,11,pixel3,cifar100,67.59333,2.08406,0.9171773716,1.872972514,0.6411208044,0,0.9101674,10000
12,12,raspi4,cifar100,67.5,4.7790446,0.9192447572,2.259830011,0.6525745318,0.05128205128,0.9430877,10000
12,13,edgegpu,ImageNet16-120,47.033333,1.7562723,0.9544211813,0.1522438055,0.9258766611,0.06451612903,0.9406195,10000
12,14,edgetpu,ImageNet16-120,47.31111,0.42952296,0.923191554,0.06540949858,1.017837518,0.04651162791,0.9120669,10000
12,15,eyeriss,ImageNet16-120,47.31111,0.91456,0.7244190504,0.20338375,0.7000428788,0,0.9154264,10000
12,16,fpga,ImageNet16-120,47.31111,1.0624,0.6950792333,0.3101281219,0.5233748924,0,0.9335515,10000
12,17,pixel3,ImageNet16-120,46.566666,2.20651,0.7472186591,0.9248247322,1.009724338,0,0.9533859,10000
12,18,raspi4,ImageNet16-120,46.6,3.788479,0.6975240195,1.116114239,0.5392440583,0,0.9471472,10000
13,1,edgegpu,cifar10,93.98,1.7644501,0.9388526493,0.219652108,0.4617890065,0,1.0005028,10000
13,2,edgetpu,cifar10,94.30666,0.7228584,0.73201017,0.1657188207,0.08798818052,0.03448275862,0.9677817,10000
13,3,eyeriss,cifar10,93.75,3.1541,0.8269182747,0.573462,0.47823507,0,0.8896215,10000
13,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.4159211731,0,0.9073126,10000
13,5,pixel3,cifar10,90.87,1.58011,0.9492191135,1.329043441,0.2240785913,0,0.9522792,10000
13,6,raspi4,cifar10,89.94,2.5462425,0.9592225621,2.091767256,1.067346369,0.02631578947,0.9433134,10000
13,7,edgegpu,cifar100,73.26,1.7766523,0.9448814144,0.151571125,0.6437189426,0.1,0.9593435,10000
13,8,edgetpu,cifar100,73.513336,0.7272585,0.7643719129,0.1687663767,0.2544631793,0.08333333333,0.9621055,10000
13,9,eyeriss,cifar100,72.74,3.40288,0.8402334399,0.5703077333,0.5398928291,0,0.932776,10000
13,10,fpga,cifar100,73.26,2.90576,0.858172031,0.4181336667,0.3822155362,0,0.9500305,10000
13,11,pixel3,cifar100,67.59333,1.73116,0.9247478874,1.793042287,0.5351433519,0,0.9303521,10000
13,12,raspi4,cifar100,67.5,4.7790446,0.9194365493,2.248446036,0.6704032548,0.05128205128,0.9360129,10000
